Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,UserCPU_Time_millis_training,UserCPU_Time_millis_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary,measureNumRules,measureTreeSize,measureNumLeaves,measureOutOfBagError
'Indian Liver Patient Dataset (ILPD)',5,8,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,43.0,15.0,0.0,74.13793103448276,25.862068965517242,0.0,0.34190620272314687,0.26697586558134223,0.42853103397942477,64.85245416323056,94.1344452853776,50.62520730764895,5394.005527161244,-5343.380319853594,0.8728484018560164,93.00009529588351,-92.1272468940275,15.865837093280547,0.27354891540138876,31.339796787130158,0.8536585365853658,35.0,0.5294117647058824,9.0,0.47058823529411764,8.0,0.14634146341463414,6.0,0.7954545454545454,0.8536585365853658,0.8235294117647058,0.3449067501607266,0.7345767575322812,0.8312501349934419,0.7413793103448276,0.4171325384653441,0.5828674615346559,0.25862068965517243,0.7297917599641737,0.7413793103448276,0.7334293005300007,0.3449067501607265,0.7345767575322812,0.744771508655729,0.6698292220113853,0.7413793103448276,0.004,0.0,0.0,0.0,0.0,0.0,12425.0,63060.0,8421.0,91.37931034482759,73.27586206896552,'Number of leaves: 26\nSize of the tree: 51\n',26.0,51.0,26.0,?
'Indian Liver Patient Dataset (ILPD)',5,9,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.40312208760484614,0.45013774482947805,97.92441969108893,98.88074270384874,50.62520730764895,49.20078076091626,1.4244265467326898,0.8728484018560164,0.8482893234640735,0.024559078391942928,-0.04943937374571017,-8.524029956156926E-4,-0.09765762230911473,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.5365853658536586,0.7283431455004205,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.5365853658536586,0.6054588693114257,NaN,0.7068965517241379,0.002,0.0,0.0,0.0,0.0,0.0,4417.0,63060.0,8421.0,100.0,97.41379310344827,'Number of leaves: 4\nSize of the tree: 7\n',4.0,7.0,4.0,?
'Indian Liver Patient Dataset (ILPD)',5,10,weka.classifiers.trees.J48,'-C 0.25 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,36.0,22.0,0.0,62.06896551724138,37.93103448275862,0.0,-0.06156405990016632,0.4028848063144834,0.5837799948136795,97.86678049597468,128.23763420393226,50.62520730764895,9717.946782010862,-9667.321574703214,0.8728484018560164,167.55080658639417,-166.67795818453817,-3.0447834389600317,-0.052496266188966065,-6.0143624113120335,0.8292682926829268,34.0,0.8823529411764706,15.0,0.11764705882352941,2.0,0.17073170731707318,7.0,0.6938775510204082,0.8292682926829268,0.7555555555555555,-0.06673690168073118,0.3350071736011478,0.6403425738638906,0.6206896551724138,0.6737743036659576,0.32622569633404247,0.3793103448275862,0.5556337477519743,0.6206896551724138,0.579192455054524,-0.06673690168073118,0.3350071736011478,0.5300618568329438,0.4547008547008547,0.6206896551724138,0.005,0.0,0.015625,0.0,15.625,0.0,19705.0,63060.0,8421.0,75.86206896551724,77.58620689655173,'Number of leaves: 46\nSize of the tree: 91\n',46.0,91.0,46.0,?
'Indian Liver Patient Dataset (ILPD)',1,1,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.0,0.40920096852300264,0.4529010221559907,99.8595805389861,100.0011534989959,51.111974813623256,51.11296041612943,-9.856025061765195E-4,0.8663046578580212,0.8663213629852446,-1.670512722333084E-5,0.06863441847043406,0.0011632952283124416,0.13428246261410431,1.0,42.0,1.0,17.0,0.0,0.0,0.0,0.0,0.711864406779661,1.0,0.8316831683168318,NaN,0.5,0.711864406779661,0.711864406779661,0.711864406779661,0.288135593220339,0.288135593220339,NaN,0.711864406779661,NaN,NaN,0.5,0.5897730537201953,NaN,0.711864406779661,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,62943.0,8538.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',1,2,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,40.0,19.0,0.0,67.79661016949153,32.20338983050848,0.0,0.06816292601828768,0.39116518442346904,0.5215657744671419,95.45820817329509,115.16242295948511,51.111974813623256,5419.200252138666,-5368.088277325042,0.8663046578580212,91.85085173116383,-90.9845470733058,0.24383611698745522,0.004132815542160258,0.47706260201565087,0.8809523809523809,37.0,0.8235294117647058,14.0,0.17647058823529413,3.0,0.11904761904761904,5.0,0.7254901960784313,0.8809523809523809,0.7956989247311828,0.07596344800675646,0.6253501400560224,0.8204515915946081,0.6779661016949152,0.6205431325072401,0.3794568674927598,0.3220338983050847,0.6245014955134596,0.6779661016949152,0.6355822854018588,0.07596344800675646,0.6253501400560224,0.6939993772338412,0.5178494623655914,0.6779661016949152,0.002,0.0,0.0,0.0,0.0,0.0,9551.0,62943.0,8538.0,91.52542372881356,94.91525423728814,'Number of leaves: 18\nSize of the tree: 35\n',18.0,35.0,18.0,?
'Indian Liver Patient Dataset (ILPD)',1,3,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,41.0,18.0,0.0,69.49152542372882,30.508474576271187,0.0,-0.03307392996108947,0.3836030722126672,0.45129115744430265,93.61278401390197,99.64569321016776,51.111974813623256,1120.5346824870387,-1069.4227076734155,0.8663046578580212,18.992113262492182,-18.125808604634162,-0.9169159245069625,-0.015540947872999363,-1.7939356243824294,0.9761904761904762,41.0,1.0,17.0,0.0,0.0,0.023809523809523808,1.0,0.7068965517241379,0.9761904761904762,0.8199999999999998,-0.08353833569312755,0.6302521008403361,0.7920175707142393,0.6949152542372882,0.7187247780468119,0.28127522195318805,0.3050847457627119,0.5032144944476914,0.6949152542372882,0.5837288135593218,-0.08353833569312755,0.6302521008403361,0.667858889917983,0.4099999999999999,0.6949152542372882,0.001,0.0,0.0,0.0,0.0,0.0,5135.0,62943.0,8538.0,96.61016949152543,86.44067796610169,'Number of leaves: 6\nSize of the tree: 11\n',6.0,11.0,6.0,?
'Indian Liver Patient Dataset (ILPD)',1,4,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.0,0.4039408866995076,0.44705620904584936,99.70007382798087,99.98480220440636,49.318025593764865,49.30560549407183,0.012420099693038367,0.8503107860993943,0.8500966464495142,2.1413964987997185E-4,0.14262401617697296,0.0024590347616719474,0.28919246960893036,1.0,42.0,1.0,16.0,0.0,0.0,0.0,0.0,0.7241379310344828,1.0,0.8400000000000001,NaN,0.5,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.27586206896551724,0.27586206896551724,NaN,0.7241379310344828,NaN,NaN,0.5,0.6004756242568372,NaN,0.7241379310344828,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',1,5,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,35.0,23.0,0.0,60.3448275862069,39.6551724137931,0.0,0.15462610899873264,0.38638470195865815,0.4819286322733891,95.36688307548728,107.78407278435331,49.318025593764865,2196.177255661477,-2146.859230067712,0.8503107860993943,37.865125097611674,-37.014814311512275,-1.515223038344931,-0.026124535143878122,-3.072351376808759,0.6190476190476191,26.0,0.4375,7.0,0.5625,9.0,0.38095238095238093,16.0,0.7878787878787878,0.6190476190476191,0.6933333333333334,0.16385066935182732,0.6160714285714286,0.8086669851268977,0.603448275862069,0.42190065681444994,0.5780993431855501,0.39655172413793105,0.6698432601880877,0.603448275862069,0.623179142136249,0.16385066935182732,0.6160714285714286,0.6809728720384072,0.5661788617886179,0.603448275862069,0.004,0.0,0.0,0.0,0.0,0.0,6239.0,63060.0,8421.0,94.82758620689656,86.20689655172414,'Number of leaves: 9\nSize of the tree: 17\n',9.0,17.0,9.0,?
'Indian Liver Patient Dataset (ILPD)',1,6,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.0,0.4039408866995076,0.44705620904584936,99.70007382798087,99.98480220440636,49.318025593764865,49.30560549407183,0.012420099693038367,0.8503107860993943,0.8500966464495142,2.1413964987997185E-4,0.14262401617697296,0.0024590347616719474,0.28919246960893036,1.0,42.0,1.0,16.0,0.0,0.0,0.0,0.0,0.7241379310344828,1.0,0.8400000000000001,NaN,0.5,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.27586206896551724,0.27586206896551724,NaN,0.7241379310344828,NaN,NaN,0.5,0.6004756242568372,NaN,0.7241379310344828,0.003,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',1,7,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.411330049261084,0.45524544655385907,99.91825705884357,100.0027400164888,50.62520730764895,50.627533588959196,-0.0023262813102462587,0.8728484018560164,0.8728885101544689,-4.0108298452521705E-5,0.03944334694405116,6.800577059319165E-4,0.07791246503812671,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.5,0.7068965517241379,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.5,0.5856123662306778,NaN,0.7068965517241379,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',1,8,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,40.0,18.0,0.0,68.96551724137932,31.03448275862069,0.0,0.09532062391681112,0.31697471075102385,0.45384387590979886,76.99792584292926,99.69486015564955,50.62520730764895,1120.1817521537098,-1069.556544846061,0.8728484018560164,19.31347848540879,-18.440630083552772,8.997283136396879,0.15512557131718757,17.77233835650384,0.9024390243902439,37.0,0.8235294117647058,14.0,0.17647058823529413,3.0,0.0975609756097561,4.0,0.7254901960784313,0.9024390243902439,0.8043478260869564,0.11025852856619069,0.7604017216642754,0.8866648155418405,0.6896551724137931,0.6107455597882551,0.38925444021174493,0.3103448275862069,0.6384622814643098,0.6896551724137931,0.6418665667166416,0.11025852856619069,0.7604017216642754,0.7616992251079842,0.5271739130434783,0.6896551724137931,0.002,0.0,0.0,0.0,0.0,0.0,9183.0,63060.0,8421.0,96.55172413793103,78.44827586206897,'Number of leaves: 17\nSize of the tree: 33\n',17.0,33.0,17.0,?
'Indian Liver Patient Dataset (ILPD)',1,9,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.3390132767294956,0.4247511647839709,82.3514250696476,93.30412994821016,50.62520730764895,45.200916907449226,5.424290400199723,0.8728484018560164,0.7793261535767108,0.09352224827930557,5.520121498225827,0.09517450859010047,10.903899049104325,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.703012912482066,0.8209675649979888,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.703012912482066,0.7020322624675621,NaN,0.7068965517241379,0.001,0.0,0.0,0.0,0.0,0.0,4767.0,63060.0,8421.0,96.55172413793103,80.17241379310344,'Number of leaves: 5\nSize of the tree: 9\n',5.0,9.0,5.0,?
'Indian Liver Patient Dataset (ILPD)',1,10,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.411330049261084,0.45524544655385907,99.91825705884357,100.0027400164888,50.62520730764895,50.627533588959196,-0.0023262813102462587,0.8728484018560164,0.8728885101544689,-4.0108298452521705E-5,0.03944334694405116,6.800577059319165E-4,0.07791246503812671,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.5,0.7068965517241379,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.5,0.5856123662306778,NaN,0.7068965517241379,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,1,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.0,0.40920096852300264,0.4529010221559907,99.8595805389861,100.0011534989959,51.111974813623256,51.11296041612943,-9.856025061765195E-4,0.8663046578580212,0.8663213629852446,-1.670512722333084E-5,0.06863441847043406,0.0011632952283124416,0.13428246261410431,1.0,42.0,1.0,17.0,0.0,0.0,0.0,0.0,0.711864406779661,1.0,0.8316831683168318,NaN,0.5,0.711864406779661,0.711864406779661,0.711864406779661,0.288135593220339,0.288135593220339,NaN,0.711864406779661,NaN,NaN,0.5,0.5897730537201953,NaN,0.711864406779661,0.001,0.0,0.0,0.0,0.0,0.0,3054.0,62943.0,8538.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,2,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,38.0,21.0,0.0,64.40677966101696,35.59322033898305,0.0,0.20218931101094642,0.36110140543188557,0.4590127655537612,88.12157754323454,101.35063464336925,51.111974813623256,1122.84993299464,-1071.737958181017,0.8663046578580212,19.031354796519324,-18.165050138661304,3.2509908196720456,0.05510153931647535,6.3605267288665495,0.6904761904761905,29.0,0.47058823529411764,8.0,0.5294117647058824,9.0,0.30952380952380953,13.0,0.7837837837837838,0.6904761904761905,0.7341772151898734,0.20593887885143625,0.6015406162464986,0.7714177210699957,0.6440677966101694,0.42417984142809667,0.5758201585719034,0.3559322033898305,0.6758214300587182,0.6440677966101694,0.65562028617167,0.20593887885143622,0.6015406162464986,0.6646689990973,0.5978578383641675,0.6440677966101694,0.002,0.0,0.0,0.0,0.0,0.0,6975.0,62943.0,8538.0,94.91525423728814,94.0677966101695,'Number of leaves: 11\nSize of the tree: 21\n',11.0,21.0,11.0,?
'Indian Liver Patient Dataset (ILPD)',2,3,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.0,0.40920096852300264,0.4529010221559907,99.8595805389861,100.0011534989959,51.111974813623256,51.11296041612943,-9.856025061765195E-4,0.8663046578580212,0.8663213629852446,-1.670512722333084E-5,0.06863441847043406,0.0011632952283124416,0.13428246261410431,1.0,42.0,1.0,17.0,0.0,0.0,0.0,0.0,0.711864406779661,1.0,0.8316831683168318,NaN,0.5,0.711864406779661,0.711864406779661,0.711864406779661,0.288135593220339,0.288135593220339,NaN,0.711864406779661,NaN,NaN,0.5,0.5897730537201953,NaN,0.711864406779661,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,62943.0,8538.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,4,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.0,0.4052216748768469,0.4471282989178539,100.01619601328895,100.00092521410284,49.318025593764865,49.31877961538694,-7.540216220718321E-4,0.8503107860993943,0.8503237864721885,-1.3000372794341933E-5,-0.019032236940467406,-3.281420162149553E-4,-0.03859083309059639,1.0,42.0,1.0,16.0,0.0,0.0,0.0,0.0,0.7241379310344828,1.0,0.8400000000000001,NaN,0.5,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.27586206896551724,0.27586206896551724,NaN,0.7241379310344828,NaN,NaN,0.5,0.6004756242568372,NaN,0.7241379310344828,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,5,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.0,0.4039408866995076,0.44705620904584936,99.70007382798087,99.98480220440636,49.318025593764865,49.30560549407183,0.012420099693038367,0.8503107860993943,0.8500966464495142,2.1413964987997185E-4,0.14262401617697296,0.0024590347616719474,0.28919246960893036,1.0,42.0,1.0,16.0,0.0,0.0,0.0,0.0,0.7241379310344828,1.0,0.8400000000000001,NaN,0.5,0.7241379310344828,0.7241379310344828,0.7241379310344828,0.27586206896551724,0.27586206896551724,NaN,0.7241379310344828,NaN,NaN,0.5,0.6004756242568372,NaN,0.7241379310344828,0.001,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,6,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,42.0,16.0,0.0,72.41379310344827,27.586206896551722,0.0,0.05306122448979583,0.33552793146786464,0.42922135699760705,82.81449251652738,95.99601037396904,49.318025593764865,1116.2977505133124,-1066.9797249195476,0.8503107860993943,19.246512939884695,-18.396202153785303,5.764739412338599,0.09939205883342413,11.688909567919561,0.9761904761904762,41.0,0.9375,15.0,0.0625,1.0,0.023809523809523808,1.0,0.7321428571428571,0.9761904761904762,0.836734693877551,0.09477192457196819,0.6845238095238095,0.8182099746337789,0.7241379310344828,0.6854474548440066,0.31455254515599346,0.27586206896551724,0.6681034482758621,0.7241379310344828,0.6365626710454296,0.09477192457196819,0.6845238095238094,0.7069602920727582,0.473922902494331,0.7241379310344828,0.002,0.0,0.0,0.0,0.0,0.0,5503.0,63060.0,8421.0,98.27586206896552,97.41379310344827,'Number of leaves: 7\nSize of the tree: 13\n',7.0,13.0,7.0,?
'Indian Liver Patient Dataset (ILPD)',2,7,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.411330049261084,0.45524544655385907,99.91825705884357,100.0027400164888,50.62520730764895,50.627533588959196,-0.0023262813102462587,0.8728484018560164,0.8728885101544689,-4.0108298452521705E-5,0.03944334694405116,6.800577059319165E-4,0.07791246503812671,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.5,0.7068965517241379,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.5,0.5856123662306778,NaN,0.7068965517241379,0.002,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',2,8,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.32359243590914155,0.40955162850456406,78.60547084160228,89.9652821103529,50.62520730764895,41.93486675618657,8.690340551462377,0.8728484018560164,0.7230149440721823,0.14983345778383408,9.513223224959429,0.1640210900855074,18.791475098852736,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.7582496413199427,0.8505615650275027,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.7582496413199427,0.7443398884676298,NaN,0.7068965517241379,0.003,0.0,0.0,0.0,0.0,0.0,5503.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 7\nSize of the tree: 13\n',7.0,13.0,7.0,?
'Indian Liver Patient Dataset (ILPD)',2,9,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,37.0,21.0,0.0,63.793103448275865,36.206896551724135,0.0,0.1109489051094893,0.4020480344674805,0.5286461607128787,97.66351602585236,116.1265092724667,50.62520730764895,3280.405507352198,-3229.780300044549,0.8728484018560164,56.558715644003414,-55.6858672421474,-2.192064005850207,-0.03779420699741737,-4.329985243376986,0.7560975609756098,31.0,0.6470588235294118,11.0,0.35294117647058826,6.0,0.24390243902439024,10.0,0.7380952380952381,0.7560975609756098,0.746987951807229,0.11104846677501637,0.5796269727403156,0.7532462822848267,0.6379310344827587,0.5288922970365607,0.47110770296343935,0.3620689655172414,0.6316707717569786,0.6379310344827587,0.6346262794123202,0.11104846677501637,0.5796269727403156,0.6371272702832707,0.5553121577217963,0.6379310344827587,0.002,0.0,0.0,0.0,0.0,0.0,10287.0,63060.0,8421.0,89.65517241379311,88.79310344827586,'Number of leaves: 20\nSize of the tree: 39\n',20.0,39.0,20.0,?
'Indian Liver Patient Dataset (ILPD)',2,10,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,525.0,58.0,41.0,17.0,0.0,70.6896551724138,29.310344827586206,0.0,0.0,0.411330049261084,0.45524544655385907,99.91825705884357,100.0027400164888,50.62520730764895,50.627533588959196,-0.0023262813102462587,0.8728484018560164,0.8728885101544689,-4.0108298452521705E-5,0.03944334694405116,6.800577059319165E-4,0.07791246503812671,1.0,41.0,1.0,17.0,0.0,0.0,0.0,0.0,0.7068965517241379,1.0,0.8282828282828283,NaN,0.5,0.7068965517241379,0.7068965517241379,0.7068965517241379,0.29310344827586204,0.29310344827586204,NaN,0.7068965517241379,NaN,NaN,0.5,0.5856123662306778,NaN,0.7068965517241379,0.001,0.0,0.0,0.0,0.0,0.0,3054.0,63060.0,8421.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',3,1,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.0,0.40920096852300264,0.4529010221559907,99.8595805389861,100.0011534989959,51.111974813623256,51.11296041612943,-9.856025061765195E-4,0.8663046578580212,0.8663213629852446,-1.670512722333084E-5,0.06863441847043406,0.0011632952283124416,0.13428246261410431,1.0,42.0,1.0,17.0,0.0,0.0,0.0,0.0,0.711864406779661,1.0,0.8316831683168318,NaN,0.5,0.711864406779661,0.711864406779661,0.711864406779661,0.288135593220339,0.288135593220339,NaN,0.711864406779661,NaN,NaN,0.5,0.5897730537201953,NaN,0.711864406779661,0.002,0.0,0.015625,0.0,15.625,0.0,3054.0,62943.0,8538.0,100.0,100.0,'Number of leaves: 1\nSize of the tree: 1\n',1.0,1.0,1.0,?
'Indian Liver Patient Dataset (ILPD)',3,2,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,42.0,17.0,0.0,71.1864406779661,28.8135593220339,0.0,0.04748338081671427,0.35866290018832364,0.46412644921442664,87.52649559207703,102.47974285836325,51.111974813623256,54.02352092675031,-2.911546113127052,0.8663046578580212,0.9156528970635646,-0.04934823920554326,3.108477591111817,0.05268606086630198,6.081701210815457,0.9761904761904762,41.0,0.9411764705882353,16.0,0.058823529411764705,1.0,0.023809523809523808,1.0,0.7192982456140351,0.9761904761904762,0.8282828282828282,0.0876271076807367,0.6141456582633054,0.7959524559998161,0.711864406779661,0.6768504011774201,0.3231495988225798,0.288135593220339,0.6561106155218555,0.711864406779661,0.6199551266455815,0.0876271076807367,0.6141456582633054,0.669063025415895,0.4667729930887825,0.711864406779661,0.002,0.0,0.0,0.0,0.0,0.0,7343.0,62943.0,8538.0,100.0,100.0,'Number of leaves: 12\nSize of the tree: 23\n',12.0,23.0,12.0,?
'Indian Liver Patient Dataset (ILPD)',3,3,weka.classifiers.trees.J48,'-R -N 3 -Q 1 -M 2',-217733168393644444,2.0190525123E7,524.0,59.0,32.0,27.0,0.0,54.23728813559322,45.76271186440678,0.0,-0.13542409123307203,0.39219259834697584,0.4851755267530732,95.70893368797708,107.12740742739898,51.111974813623256,57.56594987364594,-6.453975060022685,0.8663046578580212,0.9756940656550159,-0.10938940779699467,-3.174410869507599,-0.05380357405945083,-6.210698923457561,0.6904761904761905,29.0,0.8235294117647058,14.0,0.17647058823529413,3.0,0.30952380952380953,13.0,0.6744186046511628,0.6904761904761905,0.6823529411764705,-0.13554399452272245,0.5623249299719888,0.7818153450730458,0.5423728813559322,0.6754261026444476,0.32457389735555237,0.4576271186440678,0.5341200236499803,0.5423728813559322,0.5381310613613703,-0.13554399452272245,0.5623249299719888,0.6593975098911502,0.43208556149732613,0.5423728813559322,0.003,0.0,0.0,0.0,0.0,0.0,7711.0,62943.0,8538.0,96.61016949152543,88.13559322033899,'Number of leaves: 13\nSize of the tree: 25\n',13.0,25.0,13.0,?
